timestamp,binancecoin,bitcoin,dogecoin,ethereum,solana
2026-03-11 13:00:00,641.7026393274824,69350.52650059077,0.0924678670317522,2023.462939439896,85.15417133651708
2026-03-11 14:00:00,647.2349590240525,70175.84884647054,0.0930380304204338,2050.849093507279,85.87966323955132
2026-03-11 15:00:00,648.9402520892496,70623.27716209645,0.0936198538106291,2064.125686927166,86.65099930549496
2026-03-11 16:00:00,646.006554048034,70259.38523711842,0.0923742392996725,2050.374673174742,85.36900672038779
2026-03-11 17:00:00,648.3573283078749,70564.76764531482,0.0930037413618209,2066.878860447783,86.42810928768714
2026-03-11 18:00:00,651.849900652816,70773.23922506295,0.0937501745662182,2068.064535201132,87.26529452317321
2026-03-11 19:00:00,652.8406620494262,70632.16262448342,0.0943805234312391,2076.875898873593,87.81254797398564
2026-03-11 20:00:00,653.064310374243,70628.54927286094,0.0938246549761438,2075.593806475984,87.18839183256212
2026-03-11 21:00:00,652.9162391326151,70653.86326410397,0.0936090753834735,2069.333831413827,87.32906324505309
2026-03-11 22:00:00,654.119872316979,70740.84529016365,0.0937537666639646,2073.043033585383,87.51215026823037
2026-03-11 23:00:00,652.5715059863815,70399.56784593107,0.0935219784104391,2063.2677032161164,87.04880192037145
2026-03-12 00:00:00,651.5619068730758,70202.88635949187,0.0928908043935183,2052.1648597026037,86.57018577155468
2026-03-12 01:00:00,652.075117112357,70222.96939195851,0.0927691154094625,2055.842605775967,86.6912709033908
2026-03-12 02:00:00,647.0200864141833,69829.3960883143,0.0923208775891725,2045.7752971211548,86.01990691848928
2026-03-12 03:00:00,643.1627416266532,69310.47299210235,0.09189541684196,2024.9123610651616,85.36814531821788
2026-03-12 04:00:00,643.4647923331847,69437.43494597558,0.0921466159020127,2023.1107526208427,84.90834933139234
2026-03-12 05:00:00,642.9790941238659,69366.46819725199,0.0920133453900459,2022.744927476898,85.07634309439139
2026-03-12 06:00:00,644.2127824006674,69456.77838161282,0.0920259060967419,2026.3321576482128,85.11846220551384
2026-03-12 07:00:00,644.5275935604276,69477.58126785891,0.0920747164858213,2029.96873148329,85.3327325410385
2026-03-12 08:00:00,645.7922638699057,69819.1395163015,0.0927670194380691,2040.0838408254044,85.80303478948092
2026-03-12 09:00:00,647.4289853284223,69873.54699369983,0.0928643892719812,2047.2426954416276,85.92405295931762
2026-03-12 10:00:00,649.9669310113877,69965.12439910452,0.093096575412403,2055.689429911168,86.14181913517652
2026-03-12 11:00:00,652.0569309100641,70410.776313674,0.094332256109901,2069.940514796373,86.73277564061424
2026-03-12 12:00:00,652.308238010558,70446.04864493353,0.0946237010457444,2063.3666944041206,86.80233157026544
2026-03-12 13:00:00,655.5822125499387,70394.17441967604,0.0952462963445067,2065.512796966676,87.31660218157727
2026-03-12 14:00:00,652.5852764502584,69946.98958100153,0.0946871779851272,2064.995716696748,86.71817744008334
2026-03-12 15:00:00,646.7658471668373,69573.44808855272,0.0935794686514719,2044.894403828782,85.49600699956487
2026-03-12 16:00:00,650.0349156391843,70350.70557737058,0.0940820473998866,2071.0533239064957,86.80000047423816
2026-03-12 17:00:00,651.5955724727502,70400.86986115224,0.09458199642421,2069.662223342113,86.8755690521238
2026-03-12 18:00:00,650.7401303493764,70219.81853454876,0.0944688095401984,2059.11938006391,86.72649722427914
2026-03-12 19:00:00,648.052603432071,69831.65145548187,0.0939177360557412,2049.100947207993,85.95240280330118
2026-03-12 20:00:00,651.4076441805719,70478.88551994674,0.0944711324805046,2071.5336636288357,86.8407902427472
2026-03-12 21:00:00,649.6389627972616,70197.5330839794,0.0942321753859433,2063.0757827362013,86.50026143784496
2026-03-12 22:00:00,652.023686831411,70310.98344617597,0.0945219294737697,2063.78495693722,86.48217280996786
2026-03-12 23:00:00,651.101323214845,70168.7542773972,0.0943406327695127,2064.72314012726,86.11708502088685
2026-03-13 00:00:00,651.696539080914,70495.67568002958,0.0947388886810076,2073.0803071732703,86.88071062495406
2026-03-13 01:00:00,658.8611048301344,71485.14595298373,0.0966668689576711,2119.459012331688,89.85720268034231
2026-03-13 02:00:00,661.6712856945088,71636.02077745824,0.0970434362705527,2124.2012197415197,90.46857453350276
2026-03-13 03:00:00,659.804767320227,71157.29995548744,0.0959567202706922,2106.2047732287374,89.128184865541
2026-03-13 04:00:00,661.5974513105115,71402.44699242084,0.0967261828845458,2118.4822506298524,89.69757527952827
2026-03-13 05:00:00,660.2812416710409,71332.35527407174,0.0962530289076875,2110.850368053311,89.29819375159484
2026-03-13 06:00:00,660.9922027938347,71605.42850767514,0.0965922241841606,2111.903263975942,89.07701715563277
2026-03-13 07:00:00,660.9488623551958,71347.22352973108,0.0966200994829163,2097.7744124920664,88.58228584846239
2026-03-13 08:00:00,661.5352994336424,71626.30716984723,0.0964834905411996,2100.3535860763345,88.6312123398243
2026-03-13 09:00:00,665.9782040476697,71790.51173955765,0.0973670369718401,2100.573570212673,89.16396729344055
2026-03-13 10:00:00,667.3370473235873,72039.91429367974,0.0986852598181982,2113.8919444936464,89.54597306317952
2026-03-13 11:00:00,666.9901587476495,72479.00197278638,0.0991852822848294,2127.636932333317,90.18287366014285
2026-03-13 12:00:00,666.7129964762621,72257.33355590506,0.1000742101753391,2121.722576156425,90.34755097133858
2026-03-13 13:00:00,671.675755575185,72811.1463390778,0.1010431008538141,2147.4140093498368,91.02325226344594
2026-03-13 14:00:00,674.3006271090271,73479.76604347788,0.1003696574344833,2188.5299837927573,91.9426673042168
2026-03-13 15:00:00,668.0913690320288,72418.40119283782,0.0978677802206089,2149.1839201115467,90.85378344755075
2026-03-13 16:00:00,662.1995354291912,71826.53239420471,0.0980282263880001,2127.9153871246103,89.70121369119602
2026-03-13 17:00:00,662.3084403918467,71929.65397808861,0.0979356084483656,2136.31442128082,89.71235646986455
2026-03-13 18:00:00,655.3448360297047,71008.47076387439,0.0960340230948037,2100.1269748281047,88.79188999244195
2026-03-13 19:00:00,657.0270967013709,71073.13309572938,0.0958737315369707,2101.414136338079,88.83805206399187
2026-03-13 20:00:00,657.3584637132351,71182.3833483821,0.0960851390665283,2102.7050896770925,88.92233655291034
2026-03-13 21:00:00,657.237983465401,71352.08921401051,0.0964711721488437,2111.429287656232,88.86485711962249
